AAPL,F,GM,GOOGL,MCD,MSFT,NVDA,SBUX,TSLA,WMT
192.0760498046875,9.745278358459473,34.66752624511719,144.989990234375,286.4173583984375,390.6849670410156,59.62409973144531,88.35831451416016,208.8000030517578,53.08973693847656
193.3539581298828,9.893196105957031,34.57918930053711,146.0327911376953,287.99139404296875,393.0398254394531,59.842994689941406,87.31400299072266,209.13999938964844,53.22377395629883
192.6803436279297,9.597357749938965,34.058982849121094,147.68142700195312,288.36572265625,396.64605712890625,61.331241607666016,87.3804702758789,207.8300018310547,52.471839904785156
192.35342407226562,9.867093086242676,34.5104866027832,150.8297119140625,285.26556396484375,398.922119140625,61.586116790771484,87.92161560058594,182.6300048828125,53.236854553222656
190.61978149414062,9.910598754882812,34.530120849609375,151.1475372314453,280.51446533203125,397.9959411621094,61.00041198730469,88.10199737548828,183.25,53.7043571472168
189.93624877929688,10.049817085266113,34.736228942871094,152.45846557617188,280.5624694824219,403.7008361816406,62.43369674682617,89.05135345458984,190.92999267578125,53.95608901977539
186.28076171875,10.249942779541016,37.44525146484375,150.4225311279297,282.8084411621094,402.5874938964844,62.74253845214844,89.31717681884766,191.58999633789062,54.13589859008789
182.67481994628906,10.197737693786621,38.08324432373047,139.1403350830078,280.9560241699219,391.73919677734375,61.49616622924805,88.32034301757812,187.2899932861328,54.024742126464844
185.11181640625,10.528380393981934,38.15195083618164,140.19309997558594,286.1005554199219,397.84814453125,62.99541473388672,88.64312744140625,188.86000061035156,55.02513885498047
184.11126708984375,10.563185691833496,38.19121551513672,141.4047088623047,285.1119689941406,405.1788024902344,66.12684631347656,88.2823486328125,187.91000366210938,55.437076568603516
185.92413330078125,10.084622383117676,37.09189987182617,142.69581604003906,274.47723388671875,399.6906433105469,69.29725646972656,87.82666778564453,181.05999755859375,55.13957214355469
187.52899169921875,10.502275466918945,37.32746505737305,143.11293029785156,273.2103576660156,399.5330505371094,68.18881225585938,90.8266830444336,185.10000610351562,55.515533447265625
187.63795471191406,11.137460708618164,38.004722595214844,144.54307556152344,275.7826232910156,407.9672546386719,70.0638656616211,90.48490142822266,187.5800018310547,55.37495040893555
186.55816650390625,11.163562774658203,37.93601608276367,144.91053771972656,280.19775390625,408.0263366699219,69.60609436035156,92.25182342529297,189.55999755859375,55.37168502807617
187.3219451904297,11.033045768737793,37.847679138183594,147.97938537597656,277.83660888671875,414.37176513671875,72.09685516357422,92.929931640625,193.57000732421875,55.342262268066406
185.6356658935547,11.294079780578613,38.55437469482422,146.51943969726562,277.8078308105469,409.1595153808594,72.2117919921875,91.18212890625,188.1300048828125,55.675724029541016
183.54275512695312,11.033045768737793,37.602294921875,144.14581298828125,275.5713806152344,400.350830078125,72.09186553955078,89.65399169921875,184.02000427246094,55.29648971557617
182.65994262695312,10.928631782531738,37.661190032958984,144.94033813476562,276.5888671875,404.2203674316406,73.86296844482422,89.8449935913086,188.7100067138672,55.11994934082031
182.37229919433594,11.187774658203125,38.269737243652344,141.7920379638672,280.13055419921875,401.3280944824219,72.62158203125,89.03318786621094,200.4499969482422,55.34553146362305
180.8348388671875,10.991186141967773,37.98509216308594,139.55747985839844,280.2840881347656,398.86029052734375,72.57660675048828,89.03318786621094,199.9499969482422,55.695335388183594
180.09091186523438,10.946504592895508,38.28936004638672,140.15335083007812,280.8887634277344,397.60662841796875,69.41720581054688,89.26240539550781,193.75999450683594,57.493438720703125
180.8447723388672,10.848209381103516,38.760498046875,141.5735321044922,282.0981750488281,397.0044250488281,67.43818664550781,90.75232696533203,194.77000427246094,56.78728103637695
182.87818908691406,10.830337524414062,38.6132698059082,143.1029815673828,284.02740478515625,406.35260009765625,78.49864196777344,91.47820281982422,197.41000366210938,57.34632873535156
181.0431365966797,10.848209381103516,38.89791488647461,142.9739227294922,285.7838439941406,405.0594482421875,78.77750396728516,91.32539367675781,191.97000122070312,57.39536666870117
179.6941375732422,10.678425788879395,39.054954528808594,136.62767028808594,285.17919921875,402.2955322265625,79.05236053466797,90.04557037353516,199.39999389648438,58.45460891723633
181.15225219726562,10.723106384277344,39.437747955322266,137.92869567871094,281.9541931152344,402.23626708984375,78.66155242919922,89.90231323242188,199.72999572753906,58.444801330566406
179.95205688476562,10.991186141967773,39.87944030761719,135.44581604003906,283.3267517089844,402.47314453125,77.62406921386719,88.82307434082031,202.0399932861328,58.474220275878906
179.2874755859375,11.116287231445312,40.34211730957031,137.51158142089844,282.1297912597656,408.3170166015625,79.07235717773438,90.63773345947266,201.8800048828125,57.48363494873047
178.20631408691406,11.125223159790039,40.351966857910156,136.2006072998047,280.6336364746094,410.1530456542969,82.23776245117188,88.97587585449219,202.63999938964844,57.6307487487793
173.6831817626953,11.384363174438477,40.292903900146484,132.43658447265625,280.83636474609375,409.58050537109375,85.19428253173828,88.30732727050781,188.13999938964844,58.16037368774414
168.74346923828125,11.241389274597168,40.01726150512695,131.76121520996094,282.3807373046875,397.4683837890625,85.9249496459961,87.12301635742188,180.74000549316406,58.88615417480469
167.75155639648438,11.062670707702637,39.52504348754883,130.49993896484375,282.7572021484375,396.9156188964844,88.65969848632812,87.53369903564453,176.5399932861328,59.405967712402344
167.63255310058594,11.089479446411133,38.73748779296875,133.4595184326172,281.0003662109375,403.8748779296875,92.62689971923828,86.8651351928711,178.64999389648438,59.20000457763672
169.34854125976562,10.883954048156738,38.885154724121094,134.48245239257812,282.390380859375,400.9924621582031,87.48823547363281,86.9701919555664,175.33999633789062,58.96461486816406
171.35220336914062,10.82140064239502,38.91469192504883,136.7269744873047,284.58160400390625,399.3143310546875,85.73503875732422,87.9348373413086,177.77000427246094,59.494232177734375
171.82833862304688,10.82140064239502,38.59967041015625,137.55130004882812,284.0892639160156,409.9358825683594,91.87124633789062,88.25001525878906,177.5399932861328,60.229820251464844
169.74530029296875,11.053735733032227,39.63332748413086,138.8324432373047,273.03692626953125,409.7581787109375,90.84671020507812,87.4954833984375,169.47999572753906,60.10232162475586
171.60015869140625,10.794593811035156,38.76702880859375,142.11978149414062,271.9461669921875,419.7479553222656,87.904052734375,87.54325866699219,162.5,60.0511474609375
171.22323608398438,10.776721954345703,40.0566291809082,140.2129364013672,269.44610595703125,411.0611877441406,87.7970962524414,86.07242584228516,163.57000732421875,59.71654510498047
172.31434631347656,10.883954048156738,40.18461227416992,146.6684112548828,268.905517578125,411.9496765136719,88.41481018066406,86.92244720458984,173.8000030517578,59.8936882019043
174.65521240234375,10.991186141967773,40.86387252807617,146.02285766601562,273.04656982421875,415.9869689941406,89.35739135742188,87.47638702392578,171.32000732421875,59.903526306152344
177.22427368164062,11.527338981628418,42.18301773071289,147.7211456298828,274.5716857910156,419.7578430175781,90.33094787597656,88.44102478027344,175.66000366210938,60.27749252319336
169.98333740234375,11.545211791992188,42.744136810302734,146.58897399902344,273.68365478515625,423.84454345703125,91.3934555053711,87.54325866699219,172.82000732421875,60.47431945800781
170.8860321044922,11.536275863647461,42.389747619628906,149.73727416992188,272.81494140625,423.2226867675781,94.24617004394531,86.63591766357422,170.8300018310547,59.903526306152344
169.46759033203125,11.527338981628418,42.87211608886719,149.0420379638672,268.9441833496094,417.4183654785156,94.9588394165039,86.59770965576172,172.6300048828125,59.60829544067383
168.33682250976562,11.116287231445312,43.31510925292969,149.63790893554688,268.9441833496094,416.2239074707031,92.5189437866211,86.3016357421875,177.6699981689453,59.54924392700195
171.9076690673828,11.670315742492676,43.89592742919922,149.8365478515625,272.22607421875,416.0067138671875,90.20899963378906,87.39043426513672,179.8300018310547,59.75591278076172
170.0924530029297,11.866905212402344,44.644100189208984,149.89614868164062,272.1585693359375,415.305908203125,90.31495666503906,87.28536987304688,175.7899932861328,59.21464538574219
168.6542205810547,11.875838279724121,44.693321228027344,154.4249267578125,270.4886169433594,419.1063232421875,90.32195281982422,87.41908264160156,175.22000122070312,59.04734802246094
167.47381591796875,11.866905212402344,44.19125747680664,153.5012664794922,268.0947265625,416.0166320800781,89.41136169433594,85.28924560546875,166.6300048828125,58.220680236816406
168.27725219726562,12.19753360748291,44.46690368652344,153.8588104248047,265.9711608886719,415.039306640625,88.92359161376953,84.71617889404297,168.3800048828125,58.48640060424805
167.45401000976562,11.804353713989258,43.00009536743164,149.4989013671875,260.7104187011719,412.5024108886719,85.86597442626953,83.68470001220703,171.11000061035156,58.55528259277344
168.2078399658203,11.866905212402344,43.54153060913086,151.45538330078125,257.428466796875,420.0440979003906,87.968017578125,82.94927978515625,164.89999389648438,58.89971923828125
167.08697509765625,11.983071327209473,43.649818420410156,153.78932189941406,258.26824951171875,419.1260681152344,87.09341430664062,83.27400970458984,172.97999572753906,58.830841064453125
168.297119140625,12.099238395690918,44.03375244140625,155.52732849121094,260.0829772949219,420.7943115234375,85.3152084350586,83.21670532226562,176.8800048828125,58.84067916870117
166.42242431640625,11.670315742492676,43.256038665771484,155.07046508789062,259.3397521972656,417.8132019042969,86.99945831298828,82.08970642089844,171.75999450683594,59.65749740600586
173.6236572265625,11.652441024780273,43.15760040283203,158.3180694580078,259.29144287109375,422.42303466796875,90.5748291015625,82.04195404052734,174.60000610351562,59.13591384887695
175.1214599609375,11.268198013305664,42.40943908691406,156.64959716796875,258.10418701171875,416.4706726074219,88.14592742919922,81.10595703125,171.0500030517578,59.185123443603516
171.2926788330078,10.928630828857422,42.02550506591797,153.7992401123047,256.9844665527344,408.3170166015625,85.96192932128906,81.34473419189453,161.47999572753906,58.97845458984375
168.0094451904297,10.8035306930542,41.995967864990234,153.3423614501953,256.21221923828125,409.2449035644531,87.37528228759766,81.58350372314453,157.11000061035156,58.8898811340332
166.640625,10.758851051330566,41.799076080322266,154.40505981445312,260.57525634765625,406.5401611328125,83.996826171875,82.33802032470703,155.4499969482422,58.70289993286133
165.6884002685547,10.776721954345703,41.77939224243164,154.94134521484375,261.56951904296875,399.0675354003906,84.63253784179688,83.23580932617188,149.92999267578125,58.319091796875
163.6649169921875,10.848209381103516,41.710487365722656,153.03451538085938,262.5444030761719,393.9838562011719,76.16539001464844,83.6751480102539,147.0500030517578,58.584800720214844
164.49807739257812,11.509467124938965,42.53740692138672,155.20948791503906,266.00970458984375,395.8001708984375,79.48187255859375,84.21955871582031,142.0500030517578,59.185123443603516
165.54954528808594,11.563082695007324,44.397987365722656,157.1759490966797,267.2646179199219,402.3251037597656,82.38555908203125,83.92346954345703,144.67999267578125,58.15178680419922
167.65237426757812,11.572019577026367,44.3783073425293,158.04000854492188,267.13909912109375,403.7958679199219,79.64081573486328,84.76394653320312,162.1300048828125,58.91940689086914
168.5153350830078,11.652441024780273,44.90989303588867,154.93141174316406,266.029052734375,393.9048156738281,82.59446716308594,83.89481353759766,170.17999267578125,59.25401306152344
167.9300994873047,11.42904281616211,45.12647247314453,170.7721710205078,263.606201171875,401.0911865234375,87.69515991210938,84.28640747070312,168.2899932861328,59.204803466796875
172.09613037109375,11.393301010131836,45.323360443115234,165.0118865966797,264.05023193359375,397.07354736328125,87.71713256835938,84.3628158569336,194.0500030517578,59.283531188964844
168.95176696777344,10.857145309448242,43.83686065673828,161.66497802734375,263.5579528808594,384.31976318359375,86.36274719238281,84.515625,183.27999877929688,58.40766525268555
167.9300994873047,10.901823997497559,43.77779769897461,162.73760986328125,264.8996887207031,389.8576354980469,83.00326538085938,71.0966567993164,179.99000549316406,57.91559982299805
171.6299285888672,11.160965919494629,43.97468185424805,165.47866821289062,263.78961181640625,392.7202453613281,85.77801513671875,71.56465148925781,180.00999450683594,58.76194763183594
